Epoch,Train_Loss,Val_Loss,R2,Pearson
371,0.0837787136551924,0.2667603171430528,0.8400390148162842,0.983144020484235
372,0.08359943778486922,0.29108281061053276,0.8256524205207825,0.9813577086006368
373,0.0878870548622217,0.2643593279644847,0.842077374458313,0.9830332129864678
374,0.08360838697990403,0.27904560789465904,0.8335267305374146,0.9823857385798727
375,0.08384532976197079,0.28028686437755823,0.8334167003631592,0.9824066689835289
376,0.08145674149272963,0.2736545745283365,0.8370923399925232,0.9827995936779554
377,0.08260476612485945,0.28193921875208616,0.8317471742630005,0.9831057086463304
378,0.08531810963177122,0.2659711833111942,0.841508150100708,0.9833084617292879
379,0.07970729726366699,0.2691977070644498,0.8410469889640808,0.9832458484187518
380,0.08212078246288002,0.2601193473674357,0.8449990749359131,0.9836097823461956
381,0.08046857657609507,0.26522381883114576,0.8425606489181519,0.9829914046237294
382,0.08096988208126277,0.3048735875636339,0.8193277716636658,0.9808580884713787
383,0.08244859758997336,0.2668586350046098,0.8415501713752747,0.9829307101697803
384,0.08051936380797997,0.27498678397387266,0.8369256258010864,0.9828602016914181
385,0.0845882193534635,0.29476363165304065,0.8236085176467896,0.9810594905916736
386,0.08117539313388988,0.277512039989233,0.8348021507263184,0.9831332817991981
387,0.0758357715094462,0.27249416755512357,0.8384405374526978,0.9825374201629724
388,0.08617101504933089,0.26960719656199217,0.8397403359413147,0.9832028487356703
389,0.0765811666205991,0.2694104849360883,0.8387789130210876,0.9833903794343766
390,0.08016652875812724,0.2649761876091361,0.8408828973770142,0.9830744268466596
391,0.07674217617022805,0.2805531155318022,0.8328720331192017,0.9826758830136495
392,0.07824473641812801,0.27173077780753374,0.8380084037780762,0.9829626686680546
393,0.08038380468497053,0.2627427945844829,0.8428043127059937,0.9831652328538837
394,0.07851921621477231,0.28509000269696116,0.8295561671257019,0.9819396770630577
395,0.07571660162648186,0.255840415135026,0.8481900691986084,0.9844097797567395
396,0.0772960830363445,0.26834016293287277,0.838606595993042,0.9831759005620379
397,0.07960845646448433,0.27038871217519045,0.8387414813041687,0.9830429208633523
398,0.07971971353981644,0.2848109984770417,0.8311152458190918,0.981756901741853
399,0.0806497295270674,0.2678976347669959,0.8402093052864075,0.9827669554491417
400,0.08040569425793365,0.28743713069707155,0.828850507736206,0.9816169604445155
401,0.08317539270501584,0.2949053840711713,0.8254918456077576,0.9818511734561413
402,0.08068564627319574,0.2731033843010664,0.8367023468017578,0.9826275515673168
403,0.08063888567266986,0.26285918429493904,0.843792200088501,0.9831282515528575
404,0.0822648259345442,0.26565654249861836,0.8419864177703857,0.9830654889991131
405,0.07736939159804024,0.27650566026568413,0.8352237939834595,0.9829125876080864
406,0.07776322186691687,0.2644030158407986,0.8433465957641602,0.9829893493723935
407,0.08549509319709614,0.27263217605650425,0.8375519514083862,0.9826798650716189
408,0.08075035866932012,0.25839611468836665,0.8465134501457214,0.9833790496251507
409,0.0826717303134501,0.25828529242426157,0.8457279205322266,0.9834349871072816
410,0.08289403698290698,0.2530741901136935,0.8496672511100769,0.9837991905963015
411,0.08239672018680722,0.2614118391647935,0.8444057106971741,0.983208445302016
412,0.07782093621790409,0.29776483681052923,0.8208246231079102,0.9809080664328622
413,0.08481729682534933,0.2767223324626684,0.8352707028388977,0.9829163612942413
414,0.08018761011771858,0.27828306844457984,0.833621621131897,0.9824260867593516
415,0.08343773154774681,0.28619296848773956,0.8284944295883179,0.9818152052756011
416,0.07616175094153732,0.2750191502273083,0.8358683586120605,0.9823339304516411
417,0.08144933549920097,0.2780512170866132,0.8355841040611267,0.9826418363498134
418,0.07589545205701143,0.2747229961678386,0.8361247181892395,0.9824226794314972
419,0.07858573747216724,0.2785038324072957,0.8341684341430664,0.9822166209223667
420,0.07898574793944135,0.2721861214376986,0.8380788564682007,0.9826345396203929
421,0.07315599615685642,0.25918789906427264,0.8459787368774414,0.9840648048943588
422,0.07822536624735221,0.2796453502960503,0.8325750827789307,0.9820511930424869
423,0.08002941263839602,0.274936405941844,0.8351649045944214,0.9825416677650158
424,0.0731095431256108,0.26538663916289806,0.8416568636894226,0.983423221130155
425,0.07498121465323493,0.2884691539220512,0.8275207281112671,0.9820686194268722
426,0.07653117869631387,0.2660114299505949,0.8409022092819214,0.9835862181069536
427,0.0727185852592811,0.2797500202432275,0.8347001075744629,0.9820702649480991
428,0.07885727746179327,0.2760282368399203,0.8359191417694092,0.9822419665100145
429,0.07807786844205111,0.2757715005427599,0.8365918397903442,0.9826664157775062
430,0.07639532897155732,0.27904499135911465,0.8357081413269043,0.9824479791493557
431,0.07589945441577584,0.27052280493080616,0.8401281833648682,0.982720225415342
432,0.0752052937168628,0.26958919037133455,0.8386514186859131,0.9830133408419333
433,0.07262289608479477,0.2831904604099691,0.831291675567627,0.9817719280568729
434,0.07805327977985144,0.26660712342709303,0.8408461809158325,0.9829418221912499
435,0.07385443718521856,0.27467047423124313,0.8361819982528687,0.9826145569514896
436,0.07820410223212093,0.2575356811285019,0.8470103740692139,0.9834606101834222
437,0.0841090022586286,0.26470612408593297,0.8420460224151611,0.9833458226626378
438,0.07640763948438689,0.26133017987012863,0.843829870223999,0.9833952218623982
439,0.07411594979930669,0.28026345977559686,0.8333427906036377,0.9819643965537808
440,0.07976184689323418,0.2600750452838838,0.8452767133712769,0.9833196550616072
441,0.07631139369914308,0.27025518100708723,0.8393279314041138,0.9827320886139088
442,0.07204290444497019,0.2769876504316926,0.8352177143096924,0.9827509661374785
443,0.0773190691252239,0.2660900163464248,0.8415868282318115,0.9830019372455296
444,0.07389468391193077,0.25470012333244085,0.847496747970581,0.983764676335213
445,0.07672244356945157,0.26528378995135427,0.8414521813392639,0.9830828748545373
446,0.07622971580713056,0.27640019077807665,0.8369778990745544,0.982440138605245
447,0.07401891626068391,0.2809904180467129,0.8331838846206665,0.9821915286607069
448,0.07409534032922238,0.2966535063460469,0.8224705457687378,0.9813315719154379
449,0.07447429263265803,0.2757928385399282,0.8359038829803467,0.9827819036067036
450,0.07369509449927136,0.2856697589159012,0.828742265701294,0.982318487814996
451,0.07569594634696841,0.270730207208544,0.8380858302116394,0.9832652334230522
452,0.077387392957462,0.28563789650797844,0.829410195350647,0.9817409134372567
453,0.07573163975030184,0.2633741875179112,0.8433816432952881,0.9832719390842699
454,0.07592417567502707,0.25430107209831476,0.8479422926902771,0.9836443442542342
455,0.07911648269509897,0.27163493586704135,0.8384849429130554,0.982668302149805
456,0.07404444366693497,0.29407592210918665,0.8256552219390869,0.9814695482002942
457,0.07892872061347589,0.2899473854340613,0.8274505138397217,0.9816947735430919
458,0.07996295794146135,0.2780298488214612,0.8349679112434387,0.9826940603017149
459,0.07208856026409194,0.2665225528180599,0.8415209054946899,0.983027782462641
460,0.0757583532249555,0.2744431523606181,0.8366230726242065,0.9824514361361637
461,0.073007486469578,0.2766402787528932,0.835986316204071,0.9824031522524879
462,0.07607885723700747,0.2746820095926523,0.8355000019073486,0.9823103880029056
463,0.07351922211819328,0.26852325024083257,0.8400010466575623,0.9829918553985677
464,0.07225793943507597,0.25092032412067056,0.8502179980278015,0.9839736641189383
465,0.07805736566660926,0.26017044577747583,0.845975935459137,0.9833626878866377
466,0.07489111949689686,0.2662153053097427,0.8426921367645264,0.9832549138328665
467,0.07589654775802046,0.26743390690535307,0.8401522040367126,0.9828548835254411
468,0.07265807801741175,0.27240296732634306,0.8386076092720032,0.9825348036472822
469,0.07588223373750225,0.278009501285851,0.8352195620536804,0.9821903089130396
470,0.07429359530215152,0.28382328897714615,0.8318273425102234,0.9818057456752054
471,0.07531392498640344,0.2815848411992192,0.8326669931411743,0.9819453037375082
472,0.07369042956270278,0.26856261119246483,0.8414695858955383,0.9829317367565334
473,0.07469470892101526,0.2712098630145192,0.8383635878562927,0.98322158755204
474,0.072917026351206,0.2735093282535672,0.8373517990112305,0.9826480480648856
475,0.07425026979763061,0.26183837186545134,0.8446553945541382,0.983300080473174
476,0.07173197594238445,0.2745742779225111,0.8379607200622559,0.9825360991313318
477,0.07281081465771422,0.25981639698147774,0.8453243970870972,0.9841137983982383
478,0.07366140239173546,0.26057359389960766,0.844817578792572,0.9833831762480802
479,0.07303219637833536,0.261117372661829,0.8443946838378906,0.983641355039963
480,0.07564233767334372,0.263783723115921,0.8433413505554199,0.9832622550125363
481,0.07630031817825511,0.26088469848036766,0.8451460599899292,0.9835410204518827
482,0.07203026372008026,0.2604239108040929,0.8450132608413696,0.983643774962438
483,0.071235193812754,0.2643829402513802,0.8424607515335083,0.9830155740476781
484,0.07249593918095343,0.2738277637399733,0.838248610496521,0.982882269497724
485,0.07407489942852408,0.28371615102514625,0.8309812545776367,0.9826075120765769
486,0.07336318510351703,0.27471204567700624,0.8372827768325806,0.9830188588869536
487,0.07622992532560602,0.2708231289871037,0.8392729759216309,0.9831661470364621
488,0.0711668306903448,0.26665351539850235,0.84063321352005,0.9828932634697134
489,0.07185049445251934,0.2693883506581187,0.8392977714538574,0.9829156781727812
490,0.07449501904193312,0.2736554276198149,0.8379132151603699,0.9826783821331713
491,0.07176632250775583,0.25866423500701785,0.845167875289917,0.983391723096354
492,0.07297788059804589,0.26339540258049965,0.8428791761398315,0.9833250961780615
493,0.07422384759411216,0.24790760595351458,0.8527024388313293,0.9841104571597772
494,0.07371133990818635,0.26771114580333233,0.8410006761550903,0.9831287599651817
495,0.07643154382822104,0.2501052641309798,0.8504651784896851,0.9839650464333818
496,0.0755231524235569,0.2677394640631974,0.8407475352287292,0.9827878823655245
497,0.07417532920953818,0.2686450034379959,0.8408892750740051,0.9832775246339661
498,0.07348442869260907,0.2857643570750952,0.8299197554588318,0.9816808604847949
499,0.07325910404324532,0.27054695319384336,0.83935546875,0.9826219275567833
500,0.07192847062833607,0.2637106613256037,0.8427806496620178,0.9832148353534998
