Epoch,Train_Loss,Val_Loss,R2,Pearson
370,0.08623632835224271,0.31568104587495327,0.8318604230880737,0.9803202896702952
371,0.0823101467685774,0.3349651210010052,0.8196033239364624,0.9803180763804978
372,0.08230655282386579,0.32472115801647305,0.8292675018310547,0.9797456264446733
373,0.08156112296273932,0.318903299048543,0.8288214206695557,0.980080351430461
374,0.07775042694993317,0.3169119874946773,0.8316949605941772,0.9803152022046285
375,0.08163263628375717,0.32278371416032314,0.8290768265724182,0.9802927793140186
376,0.08135747144115157,0.3290973035618663,0.8250640034675598,0.9797772489351264
377,0.08568616339471191,0.3019106104038656,0.8392151594161987,0.9809871613625867
378,0.08123990191961639,0.3484537503682077,0.8134034872055054,0.9792404009632799
379,0.07845348154660314,0.32404748955741525,0.8259702324867249,0.9795108470033356
380,0.08442074770573527,0.3198066037148237,0.8268542289733887,0.980016057393847
381,0.08282749552745372,0.31398544274270535,0.83016037940979,0.9806982698064903
382,0.08017494372325018,0.317135248798877,0.829835057258606,0.9799756289507192
383,0.07872075471095741,0.3136472711339593,0.8319687843322754,0.9806103619923389
384,0.08177018532296643,0.3257248355075717,0.8245712518692017,0.9793955538031385
385,0.08389440714381635,0.32273295475170016,0.8265992403030396,0.9797166371335456
386,0.07910001266282052,0.3058419027365744,0.8359870910644531,0.9808031341525958
387,0.08832413412164897,0.3310866137035191,0.8225521445274353,0.9790501183752349
388,0.08296612242702395,0.3240756969898939,0.8257797956466675,0.9796285877812155
389,0.08327050949446857,0.322183336596936,0.8280444145202637,0.9796506849034303
390,0.08307266747578979,0.3281016265973449,0.8223309516906738,0.9799810371650364
391,0.08581537631107494,0.3300059912726283,0.8217815160751343,0.9796619123760788
392,0.07782442594179884,0.34036599565297365,0.81772381067276,0.9788284559165166
393,0.07779751453199424,0.3033227592241019,0.8368440866470337,0.9808680244137933
394,0.08636605413630605,0.31156412861309946,0.8345668315887451,0.9803680460603074
395,0.07720934494864196,0.3127784077078104,0.833487331867218,0.9803518080421951
396,0.07779497606679797,0.3450584951788187,0.8153587579727173,0.9791087138067263
397,0.08082717657089233,0.3335847104899585,0.8226476907730103,0.9792465304008456
398,0.07316082017496228,0.3203971558250487,0.8295726180076599,0.9797844439712543
399,0.08055331686045974,0.3175352979451418,0.82920241355896,0.9799575046332372
400,0.07989001486566849,0.3247123542241752,0.8248018622398376,0.9795476780220567
401,0.07644347799941897,0.32546520698815584,0.8249345421791077,0.9797529538015604
402,0.07797017355915159,0.3103121160529554,0.8336466550827026,0.98053030025325
403,0.07926653503091075,0.3007132261991501,0.8389065265655518,0.9811917263600178
404,0.08039540250319988,0.3191855172626674,0.828903079032898,0.9797865219778792
405,0.08251729086623527,0.3124281228519976,0.8305206298828125,0.9804108730708363
406,0.07657606271095574,0.3093265281058848,0.8320174813270569,0.980934865793745
407,0.08521045628003776,0.35510033601894975,0.810883641242981,0.9779745902963646
408,0.07837888895301148,0.3099118540994823,0.8335039615631104,0.9806348901642539
409,0.07199480533017777,0.3289181727450341,0.8244038820266724,0.9792115351541801
410,0.07637296855682507,0.3220390803180635,0.8275018930435181,0.9799248208141219
411,0.07560118194669485,0.31193748489022255,0.8324624300003052,0.9802966193496725
412,0.08442557830130681,0.34544222615659237,0.8148782849311829,0.9782179560067924
413,0.0766123253852129,0.33117300854064524,0.823768138885498,0.9795304094077937
414,0.08038223069161177,0.3337020594626665,0.82290118932724,0.9789803785214486
415,0.08405453833984211,0.3311040713451803,0.8224394917488098,0.9792313662322095
416,0.07874981680652127,0.3338803956285119,0.8221381306648254,0.9791047049556197
417,0.08041903004050255,0.34529675217345357,0.812592625617981,0.9791089585920154
418,0.07615019555669278,0.3192963390611112,0.829790472984314,0.9800696537578434
419,0.07728892174782231,0.3372552655637264,0.8198584914207458,0.9791617659491934
420,0.07385534566128626,0.3339092703536153,0.820240318775177,0.9790482811056458
421,0.07792345277266577,0.3184479735791683,0.830348014831543,0.9802693059598466
422,0.07875752472318709,0.3305133185349405,0.8221385478973389,0.9795324270205203
423,0.07786989258602262,0.3246121224947274,0.8275661468505859,0.9797144995765339
424,0.07461206198786385,0.3215272668749094,0.8286234140396118,0.9800149706179632
425,0.07371366542065516,0.3146685063838959,0.8303974866867065,0.9801038246759681
426,0.07798056144383736,0.31684765266254544,0.8296709656715393,0.9802078691903655
427,0.07603129290509969,0.317061435431242,0.8314560651779175,0.9799786881097141
428,0.07831773837096989,0.31802460085600615,0.8292878866195679,0.9800451804823436
429,0.07707735395524651,0.3147404012270272,0.8302326202392578,0.9801630857152244
430,0.08314268500544131,0.33729315688833594,0.8209998607635498,0.9792981436487614
431,0.07519166957354173,0.32932905945926905,0.8224092125892639,0.9796528189269961
432,0.07591481151757762,0.3320785155519843,0.8199533224105835,0.9798876468139466
433,0.07473274183575995,0.3217611846048385,0.8277746438980103,0.9800017549475273
434,0.07478007778991014,0.3312254408374429,0.822746992111206,0.9796886212000028
435,0.07930407649837434,0.35480423644185066,0.80974280834198,0.9783566375261312
436,0.07280495553277433,0.37123218085616827,0.8026237487792969,0.9765165920778698
437,0.07926883467007428,0.3292393605224788,0.8225482106208801,0.9800033013664062
438,0.08592219254933298,0.3445225674659014,0.8159008026123047,0.9782768510844266
439,0.07566848036367446,0.3345811078324914,0.8208242654800415,0.9792071045261028
440,0.0797115740715526,0.32314391899853945,0.8284615278244019,0.9796041831252732
441,0.07870807102881372,0.337667653337121,0.8195906281471252,0.9787695030436065
442,0.07763046928448603,0.3312685885466635,0.8227370977401733,0.9790672053695724
443,0.0795161810819991,0.31568626733496785,0.8291463255882263,0.9804688397029849
444,0.07585304908570834,0.3205639002844691,0.8282742500305176,0.9800213704394451
445,0.07515025476459414,0.33256692718714476,0.8212131857872009,0.9791123873179954
446,0.07182211615145206,0.317629003431648,0.8295266032218933,0.9802974723414035
447,0.07484563830075786,0.299440766684711,0.8387157917022705,0.9811397542007043
448,0.07214339927304536,0.35582370683550835,0.809930682182312,0.9781032157008845
449,0.0747436634846963,0.3442392977885902,0.8148968815803528,0.9784408194348823
450,0.07298579753842205,0.34017669688910246,0.8165194392204285,0.9796138995395203
451,0.0786840989603661,0.3344604875892401,0.8186555504798889,0.9791779526043406
452,0.07442387822084129,0.3232191833667457,0.8269944190979004,0.9801688478210141
453,0.07213312643580139,0.32887226482853293,0.8226601481437683,0.9798967383502954
454,0.07428115885704756,0.3450028607621789,0.8155940771102905,0.978207266941028
455,0.08096928632585332,0.32732845982536674,0.8242851495742798,0.9796006313932104
456,0.0731343612424098,0.33744920836761594,0.818769097328186,0.9792527352153978
457,0.07572185259778053,0.33264458179473877,0.8225204944610596,0.9791436636876152
458,0.07170146307907999,0.3280912470072508,0.8239449262619019,0.9792971964786299
459,0.0752949740854092,0.31989137921482325,0.8291410803794861,0.9803781277883099
460,0.07484568725340068,0.329795662779361,0.8245111703872681,0.9791370373967877
461,0.076501410221681,0.32207925943657756,0.8284681439399719,0.9797414015761015
462,0.08059089849120937,0.33472728077322245,0.8198903799057007,0.9789878096037634
463,0.07730031650862657,0.3304842095822096,0.8213725090026855,0.9795996953170079
464,0.07880436116829515,0.3298231181688607,0.8221273422241211,0.979605308913477
465,0.07389981651795097,0.3381550940684974,0.8181183934211731,0.9787324941661546
466,0.07663891208358109,0.32410635240375996,0.8246568441390991,0.9797398688505023
467,0.07687804976012558,0.336244854144752,0.8211110234260559,0.9791017523935444
468,0.07767551287543029,0.3723391885869205,0.7997570633888245,0.977892307934383
469,0.07174745894735679,0.3136225426569581,0.8317320346832275,0.9801972734181568
470,0.08041712682461366,0.33143215579912066,0.8229266405105591,0.9795069941581467
471,0.07387151254806668,0.3315377850085497,0.8219843506813049,0.9793205484184158
472,0.07118486287072301,0.32186951115727425,0.8273594379425049,0.979780963254971
473,0.07760453264927492,0.32326860865578055,0.8258413076400757,0.9796270861752582
474,0.078554741689004,0.3159911329858005,0.8302994966506958,0.9802714482288507
475,0.08004136581439525,0.33263684436678886,0.8208986520767212,0.9796005799873014
476,0.07597104256274179,0.3105858052149415,0.8329067230224609,0.9804599557499003
477,0.07486412365688011,0.32280898187309504,0.827415943145752,0.9796598592661884
478,0.0724605061695911,0.38036559941247106,0.795011579990387,0.9778481440431823
479,0.08082872827071697,0.33761723642237484,0.8194905519485474,0.9786436420596727
480,0.08186780120013282,0.3344098594971001,0.8212241530418396,0.9792996438531463
481,0.08566601629718207,0.3303762120194733,0.8231092691421509,0.9794510928853043
482,0.07920531724812463,0.3245767164044082,0.8257038593292236,0.9799575344455458
483,0.074472517328104,0.3443203254137188,0.8153457045555115,0.9791593624837308
484,0.07467820821329951,0.3288025956135243,0.8233033418655396,0.9793615697722984
485,0.08200480014784262,0.3255959888920188,0.825171709060669,0.9795617807863605
486,0.07711126946378499,0.37066055880859494,0.800679087638855,0.9775287213376989
487,0.07656518556177616,0.33335156831890345,0.8219247460365295,0.9790963649112927
488,0.0793899359414354,0.33589161559939384,0.8202235102653503,0.979131015694203
489,0.07800619245972484,0.3607066026888788,0.8082935810089111,0.9785835988478325
490,0.07741907006129622,0.3344738772138953,0.8216754794120789,0.9798426197302201
491,0.0719974635867402,0.32124237436801195,0.8280885219573975,0.9798743776212199
492,0.07516047573881224,0.3173077553510666,0.8288846611976624,0.9804595645726422
493,0.07883993105497211,0.338065167888999,0.8203587532043457,0.978732198722725
494,0.07592441473389044,0.3296942659653723,0.8244103789329529,0.9798029293617392
495,0.07516204356215894,0.33158940402790904,0.8218294382095337,0.9793868735219398
496,0.0740456433268264,0.3193499236367643,0.8272876739501953,0.98047920522716
497,0.07184946004417725,0.31606335286051035,0.8305068016052246,0.9804293367947676
498,0.07585769210709259,0.32685926649719477,0.8260141611099243,0.9801173974622772
499,0.07752207489102148,0.35307090589776635,0.8104227781295776,0.9780311232705268
500,0.07623592315940186,0.3676025541499257,0.8025214672088623,0.9787802207670806
